	 Training data average log likelihood: -560.4706706823392

10 topics:
TOPIC_9;communicate;3.394491034817188E-5
TOPIC_9;Lazy;3.392743645295381E-5
TOPIC_9;1250;3.389653273087416E-5
TOPIC_9;hate;3.3875968120058936E-5
TOPIC_9;flat-out;3.38474954784982E-5
TOPIC_9;powerjune;3.379779833269582E-5
TOPIC_9;encourage;3.3782051085219635E-5
TOPIC_9;guideline;3.36790819923357E-5
TOPIC_9;google-recommended;3.367256947205703E-5
TOPIC_9;celebrated;3.364224801441592E-5
TOPIC_9;spill;3.363190511296134E-5
TOPIC_9;Lichaj;3.358237463163345E-5
TOPIC_9;Amersham;3.356076869138813E-5
TOPIC_9;weekend;3.354979166541416E-5
TOPIC_9;issue;3.3515504379018E-5
TOPIC_9;theses;3.348810755670741E-5
TOPIC_9;bloodline;3.3477656638235605E-5
TOPIC_9;Witton;3.344860116673576E-5
TOPIC_9;drawing;3.3432657865742236E-5
TOPIC_9;overspending;3.341768755073614E-5
TOPIC_9;surface;3.3403412675187234E-5
TOPIC_9;slump;3.3385450711439185E-5
TOPIC_9;pavlyuchenko;3.3373689165919286E-5
TOPIC_9;Zubar;3.331760352071885E-5
TOPIC_9;spotlight;3.327810345978008E-5
TOPIC_9;Face;3.324929887332948E-5
TOPIC_9;neither;3.322102971248234E-5
TOPIC_9;tussle;3.321745489606391E-5
TOPIC_9;metaphor;3.319660727576425E-5
TOPIC_9;dignity;3.3155683406638826E-5
TOPIC_9;Christos;3.3149663146400345E-5
TOPIC_9;homemaker-turned-secretary;3.312602746782271E-5
TOPIC_9;Fair;3.306668663192334E-5
TOPIC_9;preach;3.3047134538551975E-5
TOPIC_9;lobby;3.303420991469758E-5
TOPIC_9;located;3.302592143264363E-5
TOPIC_9;Town-born;3.301902603718422E-5
TOPIC_9;deeper;3.2996776008364535E-5
TOPIC_9;Calgary;3.298205718176023E-5
TOPIC_9;respectively;3.2973053200512495E-5
TOPIC_9;cue;3.2927493882759286E-5
TOPIC_9;snappy;3.289981780974856E-5
TOPIC_9;Menlo;3.2857092416806325E-5
TOPIC_9;faux-chrome;3.285449346046466E-5
TOPIC_9;languish;3.2831284471580065E-5
TOPIC_9;Jimmy;3.282893069638095E-5
TOPIC_9;many-hued;3.278937043801721E-5
TOPIC_9;cadence;3.2770122924990445E-5
TOPIC_9;Sonics;3.275708133075678E-5
TOPIC_9;winner;3.2751242797321736E-5
TOPIC_9;search;3.271767889654706E-5
TOPIC_9;Trailer;3.2716584501418E-5
TOPIC_9;Gomes;3.258877520549974E-5
TOPIC_9;audience;3.2491963136753136E-5
TOPIC_9;allow;3.2467134679420996E-5
TOPIC_9;Lewington;3.244492598323652E-5
TOPIC_9;blotch;3.2292779535195165E-5
TOPIC_9;mainstay;3.2268336710014386E-5
TOPIC_9;computing;3.226631657542159E-5
TOPIC_9;competitiveness;3.22564943931835E-5
TOPIC_9;Frederiksberg;3.2139264424602506E-5
TOPIC_9;Sagna;3.2131574602909756E-5
TOPIC_9;expandable;3.211845878769082E-5
TOPIC_9;Doncaster;3.204443661292874E-5
TOPIC_9;downer;3.2005184890214185E-5
TOPIC_9;uganda;3.198119698463432E-5
TOPIC_9;bad;3.19622657978867E-5
TOPIC_9;Moto;3.194742215429829E-5
TOPIC_9;Malaysia;3.1937548076085705E-5
TOPIC_9;Heidi;3.193720111978473E-5
TOPIC_9;virtually;3.193535337285834E-5
TOPIC_9;helm;3.1901497462866044E-5
TOPIC_9;source;3.186126411727475E-5
TOPIC_9;hilariously;3.184266002271596E-5
TOPIC_9;isocell;3.183296746288241E-5
TOPIC_9;treacy;3.1811650275621643E-5
TOPIC_9;Shadow;3.178694275648225E-5
TOPIC_9;P.N;3.178576646691615E-5
TOPIC_9;weak-male;3.1749693127444624E-5
TOPIC_9;stormy;3.172477995841976E-5
TOPIC_9;panning;3.1709548553380566E-5
TOPIC_9;dictatorship;3.167706187470811E-5
TOPIC_9;Carshalton;3.1661814600772064E-5
TOPIC_9;computer;3.164145926361831E-5
TOPIC_9;Kolding;3.162068709073256E-5
TOPIC_9;mold;3.1595845905594775E-5
TOPIC_9;serenely;3.1581391764695325E-5
TOPIC_9;nothing;3.1538705707987966E-5
TOPIC_9;poster;3.1507305367323044E-5
TOPIC_9;Coolpad;3.1489243595756355E-5
TOPIC_9;sensitivity;3.14888642370057E-5
TOPIC_9;since;3.1441986053491415E-5
TOPIC_9;bosingwa;3.142506421263467E-5
TOPIC_9;pedometer;3.13826771836117E-5
TOPIC_9;segregate;3.137778906608425E-5
TOPIC_9;John;3.13440953290761E-5
TOPIC_9;debt-laden;3.1299265950528445E-5
TOPIC_9;vision;3.129866060987365E-5
TOPIC_9;transport;3.128054057437458E-5
TOPIC_9;VHF;3.1268250083621386E-5
TOPIC_9;compose;3.1261575123888825E-5
TOPIC_9;Cessaro;3.124023872163608E-5
TOPIC_9;Czech;3.123461381418401E-5
TOPIC_9;Line;3.1189180679341235E-5
TOPIC_9;nip;3.11771904979576E-5
TOPIC_9;team;3.11746239180632E-5
TOPIC_9;innovation;3.114352099758516E-5
TOPIC_9;dormitory;3.110551499037838E-5
TOPIC_9;clearly;3.110128863423825E-5
TOPIC_9;absence;3.1084758350933213E-5
TOPIC_9;cuddle;3.1053045592617554E-5
TOPIC_9;vaunted;3.092539671836359E-5
TOPIC_9;Foley;3.091243264884133E-5
TOPIC_9;Bracewell;3.088756587009635E-5
TOPIC_9;destroy;3.0880625463533785E-5
TOPIC_9;object;3.0847084308429024E-5
TOPIC_9;waste;3.082364589976421E-5
TOPIC_9;659;3.077837138950807E-5
TOPIC_9;Great;3.077329703008413E-5
TOPIC_9;G.O.P.;3.077260583628805E-5
TOPIC_9;pressure;3.072908711856977E-5
TOPIC_9;Rodman;3.0678561384189596E-5
TOPIC_9;characterization;3.065904447485886E-5
TOPIC_9;behalf;3.056999963951596E-5
TOPIC_9;notch;3.055934898018573E-5
TOPIC_9;worse;3.054325016882876E-5
TOPIC_9;Houghton-le-Spring;3.0504764252030298E-5
TOPIC_9;mulatto;3.049135402502511E-5
TOPIC_9;shallow;3.048786326197126E-5
TOPIC_9;crop;3.046950149724099E-5
TOPIC_9;lose;3.0439600483998796E-5
TOPIC_9;Bonnybridge;3.0439088257562873E-5
TOPIC_9;smack;3.041350817836616E-5
TOPIC_9;ambition;3.028822622996403E-5
TOPIC_9;960m;3.028454551592993E-5
TOPIC_9;Exynos;3.0273135528497655E-5
TOPIC_9;colorful;3.0243875381838673E-5
TOPIC_9;5.5;3.022939128487854E-5
TOPIC_9;Via;3.021915510275949E-5
TOPIC_9;Match;3.020252921784151E-5
TOPIC_9;Prescot;3.0201412218954047E-5
TOPIC_9;overpass;3.0199755180080836E-5
TOPIC_9;0.5;3.0197166830326462E-5
TOPIC_9;Nini;3.0193532534050772E-5
TOPIC_9;Wright;3.0177064783598502E-5
TOPIC_9;athlete;3.017608364438884E-5
TOPIC_9;Goodman;3.013521030702611E-5
TOPIC_9;deliver;3.010972319517537E-5
TOPIC_9;HOTSPUR;3.0102982652334517E-5
TOPIC_9;outspoken;3.0095514133067546E-5
TOPIC_9;carefully;3.0082972805244238E-5
TOPIC_9;Alex;3.0072027030988368E-5
TOPIC_9;running;3.003146062453174E-5
TOPIC_9;650;2.9965129284548814E-5
TOPIC_9;oil-rich;2.9953745952162933E-5
TOPIC_9;terrestrial;2.9860984759815378E-5
TOPIC_9;authentic;2.985916508795256E-5
TOPIC_9;Food;2.9857641718290125E-5
TOPIC_9;handler;2.983468666341264E-5
TOPIC_9;differentiate;2.9798135849776373E-5
TOPIC_9;director;2.9784746533576163E-5
TOPIC_9;strap;2.9780694640011933E-5
TOPIC_9;Hastings;2.974096816992919E-5
TOPIC_9;footballer;2.97258688035472E-5
TOPIC_9;1.44;2.9677139150633288E-5
TOPIC_9;Raymond;2.9662983875070873E-5
TOPIC_9;record;2.962079180319334E-5
TOPIC_9;artificial;2.9511109491636565E-5
TOPIC_9;compromise;2.9447175452967294E-5
TOPIC_9;maltese;2.9351109268937998E-5
TOPIC_9;accommodation;2.9324701524063865E-5
TOPIC_9;Lawson;2.9317815667190414E-5
TOPIC_9;Figure;2.93092424041787E-5
TOPIC_9;350;2.929293940604549E-5
TOPIC_9;Salifou;2.9222873178946878E-5
TOPIC_9;sensible;2.9174761637569208E-5
TOPIC_9;Hansen;2.9145505584692113E-5
TOPIC_9;productivity;2.9131299132524685E-5
TOPIC_9;djourou;2.9119445213580328E-5
TOPIC_9;acknowledge;2.9108580898391692E-5
TOPIC_9;250,000;2.910136194874963E-5
TOPIC_9;Networking;2.902270948954741E-5
TOPIC_9;playing;2.9006455059441812E-5
TOPIC_9;117;2.9005898505207117E-5
TOPIC_9;give;2.9000352249955746E-5
TOPIC_9;Penn;2.8979833193603038E-5
TOPIC_9;attacker;2.8977619464639893E-5
TOPIC_9;rectangle;2.8949246162331425E-5
TOPIC_9;Meteorological;2.8857251810943162E-5
TOPIC_9;oust;2.8836145264753456E-5
TOPIC_9;non-moving;2.8730810144367615E-5
TOPIC_9;longer;2.8726184748391043E-5
TOPIC_9;1990-present;2.8674472270318468E-5
TOPIC_9;root;2.8668433204147187E-5
TOPIC_9;scream;2.8654960013534607E-5
TOPIC_9;';2.8601700983877172E-5
TOPIC_9;50;2.8592423779030984E-5
TOPIC_9;Fleming;2.8564113386922345E-5
TOPIC_9;YouTube;2.851461441965592E-5
TOPIC_9;ghz;2.8509112490166912E-5
TOPIC_9;those;2.8503826772996292E-5
TOPIC_9;HD;2.8450817465923075E-5
TOPIC_9;Perrystown;2.834941771303592E-5
TOPIC_9;Garner;2.8311320532166914E-5
TOPIC_9;instill;2.82460276384246E-5
TOPIC_9;1.48;2.8183853161727854E-5
TOPIC_9;Stannard;2.8152503662997486E-5
TOPIC_9;bank;2.814578444294578E-5
TOPIC_9;dalglish;2.8130497902773566E-5
TOPIC_9;component;2.803597256877278E-5
TOPIC_9;cite;2.796675437368627E-5
TOPIC_9;Distin;2.7953640825961616E-5
TOPIC_9;1990;2.7939557722958838E-5
TOPIC_9;Choice;2.789612513730357E-5
TOPIC_9;Caerleon;2.786265353034469E-5
TOPIC_9;Nash;2.7849026132965282E-5
TOPIC_9;wedding;2.7836972684294175E-5
TOPIC_9;enslaved;2.7815221440799193E-5
TOPIC_9;Caledonian;2.7750512689242792E-5
TOPIC_9;Diouf;2.7737415089659827E-5
TOPIC_9;dismissal;2.7718601004316584E-5
TOPIC_9;Folan;2.7652433461666956E-5
TOPIC_9;east;2.7640772577122112E-5
TOPIC_9;7.8;2.763457071211256E-5
TOPIC_9;1962;2.763022760910124E-5
TOPIC_9;Bharu;2.7582254350562674E-5
TOPIC_9;Coin;2.752988737838008E-5
TOPIC_9;Arsenal;2.748322463011137E-5
TOPIC_9;portion;2.7471648437338877E-5
TOPIC_9;not-for-profit;2.7459832506988747E-5
TOPIC_9;purpose;2.7450422100428032E-5
TOPIC_9;lack;2.7409690680589583E-5
TOPIC_9;vaccine;2.7373603449249575E-5
TOPIC_9;expectation;2.736957758967544E-5
TOPIC_9;Johnson;2.7364449724177377E-5
TOPIC_9;jinping;2.728146839991844E-5
TOPIC_9;faux-leather;2.727317365037736E-5
TOPIC_9;partner;2.7235556414674317E-5
TOPIC_9;arithmetic;2.719737204933313E-5
TOPIC_9;squarish;2.717518860726388E-5
TOPIC_9;submerge;2.7170011577084125E-5
TOPIC_9;sequence;2.716350513332009E-5
TOPIC_9;salvation;2.715964817818672E-5
TOPIC_9;15;2.7151482715668918E-5
TOPIC_9;liberal;2.714992543858338E-5
TOPIC_9;refrain;2.7133340749513115E-5
TOPIC_9;prune;2.712396442349844E-5
TOPIC_9;political-science;2.7115698328170108E-5
TOPIC_9;solve;2.711513589921409E-5
TOPIC_9;inspire;2.704204693728545E-5
TOPIC_9;headquarters;2.7010839727816305E-5
TOPIC_9;Cleethorpes;2.6937866191667217E-5
TOPIC_9;Ikeme;2.692131799689215E-5
TOPIC_9;msm8974ab;2.6914594791129235E-5
TOPIC_9;Herrera;2.6882326937928788E-5
TOPIC_9;slip;2.6859940347125953E-5
TOPIC_9;if;2.6832202197010623E-5
TOPIC_9;2014-22;2.6818628396483753E-5
TOPIC_9;Hull;2.6780394822315376E-5
TOPIC_9;0.3-second;2.6774852844020528E-5
TOPIC_9;late-night;2.675673890369984E-5
TOPIC_9;Lewis;2.673418741202678E-5
TOPIC_9;Star;2.6714255798593054E-5
TOPIC_9;weird;2.6674549276518857E-5
TOPIC_9;mysterious;2.6624399479116576E-5
TOPIC_9;stick;2.6591864917506058E-5
TOPIC_9;debris;2.6524664490701536E-5
TOPIC_9;Lunch;2.6508059825807297E-5
TOPIC_9;g-20;2.64937459884E-5
TOPIC_9;junk;2.6405458679682955E-5
TOPIC_9;Chicago;2.635756580801624E-5
TOPIC_9;veteran;2.628388181908002E-5
TOPIC_9;Leeds;2.6269617161364493E-5
TOPIC_9;restrict;2.6268276115090654E-5
TOPIC_9;squabble;2.626365116842047E-5
TOPIC_9;message;2.625778382905218E-5
TOPIC_9;woodwork;2.6187388526577893E-5
TOPIC_9;signal;2.6110737874273888E-5
TOPIC_9;Pollitt;2.6027388180398317E-5
TOPIC_9;Kedougou;2.5992939078578955E-5
TOPIC_9;1911;2.5992284636026847E-5
TOPIC_9;appointment;2.5982929214420405E-5
TOPIC_9;foot-dragging;2.5949025956398853E-5
TOPIC_9;armv7;2.5910981478407442E-5
TOPIC_9;cat;2.587960051330634E-5
TOPIC_9;stagnation;2.5864048823440704E-5
TOPIC_9;biceps;2.5860844819762815E-5
TOPIC_9;Stuart;2.580128673373655E-5
TOPIC_9;Coast;2.576543708971535E-5
TOPIC_9;178.4;2.5719433602695018E-5
TOPIC_9;unfounded;2.5713514750068527E-5
TOPIC_9;this;2.5698619717315056E-5
TOPIC_9;dead;2.565582858001684E-5
TOPIC_9;disagreement;2.5632380700547697E-5
TOPIC_9;gobble;2.5628543142853528E-5
TOPIC_9;grateful;2.5627111395139576E-5
TOPIC_9;1617;2.560359382968632E-5
TOPIC_9;vp8;2.558000194908223E-5
TOPIC_9;satisfaction;2.5526906605151682E-5
TOPIC_9;Dakar;2.552203608951887E-5
TOPIC_9;easy;2.549949304813561E-5
TOPIC_9;device;2.5484539592079625E-5
TOPIC_9;900;2.5482369434289344E-5
TOPIC_9;48;2.5469570799173833E-5
TOPIC_9;leather;2.54536275462901E-5
TOPIC_9;countdown;2.5251813718235574E-5
TOPIC_9;cmo;2.524850918427388E-5
TOPIC_9;132m;2.5156559137593923E-5
TOPIC_9;Leadership;2.5098732911545983E-5
TOPIC_9;great;2.509622858347205E-5
TOPIC_9;Big;2.508386448317145E-5
TOPIC_9;it;2.505336577571042E-5
TOPIC_9;S4;2.5029273537723427E-5
TOPIC_9;Evo;2.501369938222791E-5
TOPIC_9;Kitchener;2.500850462107021E-5
TOPIC_9;invasion;2.497658545456103E-5
TOPIC_9;ideal;2.4968160190347914E-5
TOPIC_9;employer;2.4940102726972225E-5
TOPIC_9;mental;2.4914208105121306E-5
TOPIC_9;stoke;2.4870154137968398E-5
TOPIC_9;432;2.4817328447928045E-5
TOPIC_9;Chrysanthos;2.481524894415126E-5
TOPIC_9;windfall;2.481499220942465E-5
TOPIC_9;Sunderland;2.4810500363788297E-5
TOPIC_9;fingerprint;2.4787806989649894E-5
TOPIC_9;dial;2.478165458396838E-5
TOPIC_9;malaysian;2.47753202287669E-5
TOPIC_9;Paraguay;2.467462437773747E-5
TOPIC_9;orchestrate;2.466383277050066E-5
TOPIC_9;249;2.4638493782776708E-5
TOPIC_9;continue;2.4551896953704997E-5
TOPIC_9;incessant;2.4530720841852487E-5
TOPIC_9;90;2.4522618860286178E-5
TOPIC_9;nobody;2.4449226451023358E-5
TOPIC_9;14m;2.4378093822435033E-5
TOPIC_9;drown;2.436182764084184E-5
TOPIC_9;456;2.430128117969897E-5
TOPIC_9;jewish;2.4291402085259536E-5
TOPIC_9;mobile;2.428772161385722E-5
TOPIC_9;kind;2.4273193259454253E-5
TOPIC_9;Barclays;2.4268485108409344E-5
TOPIC_9;Winger;2.414172164294569E-5
TOPIC_9;pro-european;2.413919505614507E-5
TOPIC_9;so;2.4117259386526712E-5
TOPIC_9;Kaminis;2.409878519886228E-5
TOPIC_9;woe;2.4093032028496952E-5
TOPIC_9;assignment;2.4089842837516152E-5
TOPIC_9;method;2.40888510318643E-5
TOPIC_9;express;2.4078513574717607E-5
TOPIC_9;PayPal;2.4058244449572416E-5
TOPIC_9;spouse;2.4054236484660353E-5
TOPIC_9;conservation;2.405084110541875E-5
TOPIC_9;feeling;2.4016596542851167E-5
TOPIC_9;Nation;2.4006615574504995E-5
TOPIC_9;Blackwood;2.3920609422621513E-5
TOPIC_9;maintenance;2.3866114912559413E-5
TOPIC_9;Kerry;2.383883971921409E-5
TOPIC_9;by;2.3810567997170427E-5
TOPIC_9;graduate;2.3801623538907588E-5
TOPIC_9;Bridport;2.3776533523535376E-5
TOPIC_9;compression;2.374837562018561E-5
TOPIC_9;batch;2.3747675927283757E-5
TOPIC_9;where;2.373400139602685E-5
TOPIC_9;separatism;2.3708651597397154E-5
TOPIC_9;Nov;2.370599765576565E-5
TOPIC_9;317;2.370305398851244E-5
TOPIC_9;Lorik;2.365692908500571E-5
TOPIC_9;recorder;2.3618316962549418E-5
TOPIC_9;residence;2.3600871017933914E-5
TOPIC_9;Nowitzki;2.359981662623606E-5
TOPIC_9;agent;2.3599210871687606E-5
TOPIC_9;34,324;2.358763340085436E-5
TOPIC_9;fall;2.3556435255681804E-5
TOPIC_9;Nottingham;2.3535801986855066E-5
TOPIC_9;intervention;2.3518318955167193E-5
TOPIC_9;Dudley;2.3503634450012097E-5
TOPIC_9;The;2.3453031797571985E-5
TOPIC_9;southwest;2.344214712458513E-5
TOPIC_9;s5free;2.3430164565008445E-5
TOPIC_9;1968;2.3409531493366122E-5
TOPIC_9;channel;2.3406629166291826E-5
TOPIC_9;highlight;2.3374503575126755E-5
TOPIC_9;reassurance;2.330434102902768E-5
TOPIC_9;insist;2.3294874225482686E-5
TOPIC_9;community-service;2.3272729486779305E-5
TOPIC_9;knockout;2.323896936863768E-5
TOPIC_9;groundbreaking;2.3237926293918015E-5
TOPIC_9;disciplinary;2.3237904211993296E-5
TOPIC_9;operator;2.3143142900353885E-5
TOPIC_9;reflective;2.3122638738749297E-5
TOPIC_9;rearview;2.3082623014383234E-5
TOPIC_9;Kitty;2.3066792387162086E-5
TOPIC_9;WAV;2.3035297594731348E-5
TOPIC_9;possibly;2.2932565465085E-5
TOPIC_9;blogger;2.291992768135727E-5
TOPIC_9;Santos;2.2908599957611503E-5
TOPIC_9;fatherhood;2.2878071406679384E-5
TOPIC_9;tactic;2.2852517595835584E-5
TOPIC_9;652;2.2814841915967158E-5
TOPIC_9;589;2.2762866359979904E-5
TOPIC_9;swipe;2.273819216917708E-5
TOPIC_9;go-to;2.2712267994705734E-5
TOPIC_9;Aldridge;2.2651223150185037E-5
TOPIC_9;attorney;2.2638638971724214E-5
TOPIC_9;shave;2.2633409875806484E-5
TOPIC_9;52;2.2606657776205842E-5
TOPIC_9;immigration;2.2575870124484952E-5
TOPIC_9;left;2.251615670328436E-5
TOPIC_9;eurozone;2.2510556211547716E-5
TOPIC_9;m7/m8;2.2501508687204898E-5
TOPIC_9;Obamas;2.2494976426452054E-5
TOPIC_9;308;2.2486656794442375E-5
TOPIC_9;icelandic;2.2422664468289998E-5
TOPIC_9;six;2.2411751375757897E-5
TOPIC_9;Turner;2.2408794477228776E-5
TOPIC_9;scepticism;2.2385132703779684E-5
TOPIC_9;Uganda;2.237682627631809E-5
TOPIC_9;bind;2.2369771285139745E-5
TOPIC_9;secondary;2.2317565716166596E-5
TOPIC_9;@;2.2292305860394408E-5
TOPIC_9;congolese;2.2236362297752266E-5
TOPIC_9;Ilford;2.221307680212736E-5
TOPIC_9;Walsh;2.212502870471705E-5
TOPIC_9;meaningful;2.2053252520791567E-5
TOPIC_9;stumble;2.2044636450974704E-5
TOPIC_9;director-general;2.2019213255144023E-5
TOPIC_9;career;2.2017559800115903E-5
TOPIC_9;blissfully;2.198997300965635E-5
TOPIC_9;Sher;2.1901811083536704E-5
TOPIC_9;Orangeburg;2.1875084896205093E-5
TOPIC_9;motor;2.1850996581649367E-5
TOPIC_9;bless;2.1837836041953564E-5
TOPIC_9;multiple;2.1825635743599114E-5
TOPIC_9;sheer;2.176521041064826E-5
TOPIC_9;13-megapixel;2.1752700019508283E-5
TOPIC_9;Jozy;2.1730914042402907E-5
TOPIC_9;20-win;2.172927946783907E-5
TOPIC_9;801;2.1684371612527714E-5
TOPIC_9;March;2.1666533586754434E-5
TOPIC_9;two-day;2.1590049210569486E-5
TOPIC_9;370;2.15698184649183E-5
TOPIC_9;static;2.1543454979708433E-5
TOPIC_9;magnet;2.1536702938886876E-5
TOPIC_9;80s;2.1520796795050218E-5
TOPIC_9;'';2.1517453569558747E-5
TOPIC_9;Herzegovina;2.1516875580602836E-5
TOPIC_9;eg;2.149385904495742E-5
TOPIC_9;Beverley;2.1486578427679043E-5
TOPIC_9;kuyt;2.1410248077423536E-5
TOPIC_9;volunteerism;2.1404992188600336E-5
TOPIC_9;Stafford;2.1393187290897408E-5
TOPIC_9;Ali;2.1374692586295175E-5
TOPIC_9;function-first;2.1307089990194232E-5
TOPIC_9;2007;2.1299707486761657E-5
TOPIC_9;overly;2.1276238429713328E-5
TOPIC_9;trace;2.1274470336245414E-5
TOPIC_9;Furstenberg;2.124107394899718E-5
TOPIC_9;S&P;2.1225462134623755E-5
TOPIC_9;bog;2.1148684686605567E-5
TOPIC_9;surprised;2.111564975819291E-5
TOPIC_9;risky;2.111031660116669E-5
TOPIC_9;MFC;2.1107485211907558E-5
TOPIC_9;pend;2.1083721099675402E-5
TOPIC_9;Elon;2.10140245616748E-5
TOPIC_9;720p;2.1000743334400565E-5
TOPIC_9;539;2.09984307969206E-5
TOPIC_9;high-re;2.0986212523544995E-5
TOPIC_9;suitor;2.0969812766367665E-5
TOPIC_9;exceptionalism;2.0913103185777154E-5
TOPIC_9;Far;2.0898611027487602E-5
TOPIC_9;Weighted;2.082334004326975E-5
TOPIC_9;Bolus;2.081483699694349E-5
TOPIC_9;utter;2.0778424927437502E-5
TOPIC_9;anew;2.0748150611339547E-5
TOPIC_9;Froyo;2.0722634739250556E-5
TOPIC_9;waiter;2.0722514195956958E-5
TOPIC_9;Mouyokolo;2.0716284890423284E-5
TOPIC_9;hustler;2.0707014351554552E-5
TOPIC_9;burn;2.067184370682892E-5
TOPIC_9;complex;2.06623133275425E-5
TOPIC_9;appreciative;2.0617947333958945E-5
TOPIC_9;sitcom;2.0604918481534675E-5
TOPIC_9;simpler;2.0596344936140286E-5
TOPIC_9;concentrate;2.0568247770301567E-5
TOPIC_9;Wandsworth;2.0549346923483277E-5
TOPIC_9;copenhagen-born;2.054837693917973E-5
TOPIC_9;preset;2.0520243275066704E-5
TOPIC_9;Emiliano;2.0477073474697806E-5
TOPIC_9;MobileBeat;2.045410503451072E-5
TOPIC_9;MetroPCS;2.0434470762487906E-5
TOPIC_9;Chitika;2.0419748175470612E-5
TOPIC_9;circle;2.0405072422260783E-5
TOPIC_9;109;2.0396007924255628E-5
TOPIC_9;viewer;2.039483331302968E-5
TOPIC_9;saha;2.034039838333779E-5
TOPIC_9;meditation;2.0335586977804403E-5
TOPIC_9;rex;2.0276118367468086E-5
TOPIC_9;exclusively;2.026760039163424E-5
TOPIC_9;gimmick;2.025470261666815E-5
TOPIC_9;worker;2.025131115977851E-5
TOPIC_9;year;2.0245526332274107E-5
TOPIC_9;aside;2.023373589131505E-5
TOPIC_9;LLP;2.0225320695327902E-5
TOPIC_9;Barack;2.0164583371794684E-5
TOPIC_9;hydrogen;2.0159658843913235E-5
TOPIC_9;plaintive;2.014202001034687E-5
TOPIC_9;lichaj;2.0122304851284134E-5
TOPIC_9;protection;2.0117846317359635E-5
TOPIC_9;dirty;2.005954567105649E-5
TOPIC_9;tear;2.003749508198675E-5
TOPIC_9;horse;2.0023394760981216E-5
TOPIC_9;Bellshill;2.002055390823284E-5
TOPIC_9;study;2.0004205994485375E-5
TOPIC_9;Rodriguez;1.9979746204686335E-5
TOPIC_9;cautiously;1.9932127327245693E-5
TOPIC_9;Read;1.9919273553600013E-5
TOPIC_9;Kozel;1.9917114184403614E-5
TOPIC_9;self-labeled;1.9905372657099952E-5
TOPIC_9;cell;1.9884800790498732E-5
TOPIC_9;explore;1.9804132701222215E-5
TOPIC_9;customize;1.97625782593595E-5
TOPIC_9;Razak;1.9759920687251683E-5
TOPIC_9;grenade;1.972690709972618E-5
TOPIC_9;limited;1.9719557243159922E-5
TOPIC_9;Honshu;1.971416278597081E-5
TOPIC_9;5.72;1.9695305472396422E-5
TOPIC_9;Diaby;1.9691027831735636E-5
TOPIC_9;Besart;1.9686365709316733E-5
TOPIC_9;reputation;1.9587941475742107E-5
TOPIC_9;Dalglish;1.958143953597643E-5
TOPIC_9;clip;1.9571449744369828E-5
TOPIC_9;Edelman;1.956367122009316E-5
TOPIC_9;Pienaar;1.9543703509319907E-5
TOPIC_9;post-racial;1.9542608751726813E-5
TOPIC_9;short-lived;1.9520970809777666E-5
TOPIC_9;rapt;1.9518126577277436E-5
TOPIC_9;LSI;1.9482794675181156E-5
TOPIC_9;crave;1.9423899020874632E-5
TOPIC_9;Easton;1.9397857860214032E-5
TOPIC_9;Mourinho;1.937424910439747E-5
TOPIC_9;kranjcar;1.936922128583585E-5
TOPIC_9;subscriber;1.9347476531816326E-5
TOPIC_9;elitist;1.9347013248543328E-5
TOPIC_9;award;1.9340660546203236E-5
TOPIC_9;euro-zone;1.9297925245050303E-5
TOPIC_9;portray;1.9287038180546286E-5
TOPIC_9;slice;1.928428959508635E-5
TOPIC_9;jump;1.9266831809721805E-5
TOPIC_9;promotion;1.925874756953296E-5
TOPIC_9;continued;1.9248362101327786E-5
TOPIC_9;format;1.92238337732438E-5
TOPIC_9;mckay;1.9210432270457375E-5
TOPIC_9;Lumen;1.9210236275653255E-5
TOPIC_9;gsm/edge;1.9164553710311758E-5
TOPIC_9;skyrocket;1.9146849414647996E-5
TOPIC_9;champion;1.9145710868892028E-5
TOPIC_9;Paisley;1.9143446096006813E-5
TOPIC_9;bird;1.9142234616613827E-5
TOPIC_9;outfits;1.91235030759213E-5
TOPIC_9;1900;1.9120663139193155E-5
TOPIC_9;McArthur;1.9088865809520294E-5
TOPIC_9;Plessis;1.9085081581739354E-5
TOPIC_9;Bignona;1.9080075387305844E-5
TOPIC_9;worth;1.9059208807959094E-5
TOPIC_9;slash;1.904744852913391E-5
TOPIC_9;share;1.904351374359346E-5
TOPIC_9;Fund;1.9016078390857057E-5
TOPIC_9;supervise;1.9008136200531967E-5
TOPIC_9;grassroot;1.9004170380426618E-5
TOPIC_9;dslr;1.8989741358053882E-5
TOPIC_9;op-ed;1.8948344174662798E-5
TOPIC_9;coaching;1.8941108926789823E-5
TOPIC_9;connectivity;1.891265382948502E-5
TOPIC_9;low-cost;1.8851844093443602E-5
TOPIC_9;Business;1.8808704691794877E-5
TOPIC_9;42,000;1.8808044905542345E-5
TOPIC_9;production;1.8742652038779318E-5
TOPIC_9;Sol;1.8731622773693662E-5
TOPIC_9;stunt;1.8717314423795367E-5
TOPIC_9;comforting;1.8682104805698162E-5
TOPIC_9;Petite;1.8666044897325966E-5
TOPIC_9;BURNLEY;1.8655953202306644E-5
TOPIC_9;grow;1.863305284198334E-5
TOPIC_9;news;1.8626270163298638E-5
TOPIC_9;Telemundo;1.8579100764517565E-5
TOPIC_9;capture;1.857552157182782E-5
TOPIC_9;Harley;1.8532448821212524E-5
TOPIC_9;quality;1.8527413915862896E-5
